,experiment,cloud,env,env_type,nodes,application,problem_size,metric,value,gpu_count,filename,iteration
4428,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,sandybridge-Os,gflops_per_second_waxpby,27.6796,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/sandybridge-Os/hpcg.out,0
4429,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,sandybridge-Os,gflops_per_second_waxpby,18.5683,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/sandybridge-Os/hpcg.out,1
4430,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,sandybridge-Os,gflops_per_second_waxpby,24.1942,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/sandybridge-Os/hpcg.out,2
4431,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,btver2-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/btver2-Os/hpcg.out,
4432,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,btver2-Os,gflops_per_second_waxpby,28.448,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/btver2-Os/hpcg.out,0
4433,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,btver2-Os,gflops_per_second_waxpby,18.7612,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/btver2-Os/hpcg.out,1
4434,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,btver2-Os,gflops_per_second_waxpby,23.9127,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/btver2-Os/hpcg.out,2
4435,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,bdver4-O3,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/bdver4-O3/hpcg.out,
4436,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver2-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver2-Os/hpcg.out,
4437,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver2-Os,gflops_per_second_waxpby,28.0339,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver2-Os/hpcg.out,0
4438,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver2-Os,gflops_per_second_waxpby,30.2527,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver2-Os/hpcg.out,1
4439,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver2-Os,gflops_per_second_waxpby,28.2249,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver2-Os/hpcg.out,2
4440,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-Ofast/hpcg.out,
4441,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-Ofast,gflops_per_second_waxpby,31.7725,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-Ofast/hpcg.out,0
4442,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-Ofast,gflops_per_second_waxpby,33.2652,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-Ofast/hpcg.out,1
4443,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-Ofast,gflops_per_second_waxpby,30.7264,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-Ofast/hpcg.out,2
4444,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,broadwell-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/broadwell-Os/hpcg.out,
4445,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,broadwell-Os,gflops_per_second_waxpby,25.7317,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/broadwell-Os/hpcg.out,0
4446,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,broadwell-Os,gflops_per_second_waxpby,22.8101,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/broadwell-Os/hpcg.out,1
4447,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,broadwell-Os,gflops_per_second_waxpby,24.9721,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/broadwell-Os/hpcg.out,2
4448,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-O3/hpcg.out,
4449,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-O3,gflops_per_second_waxpby,32.4076,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-O3/hpcg.out,0
4450,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-O3,gflops_per_second_waxpby,33.7907,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-O3/hpcg.out,1
4451,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-O3,gflops_per_second_waxpby,31.3311,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-O3/hpcg.out,2
4452,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,haswell-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/haswell-O3/hpcg.out,
4453,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,haswell-O3,gflops_per_second_waxpby,30.4941,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/haswell-O3/hpcg.out,0
4454,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,haswell-O3,gflops_per_second_waxpby,34.7428,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/haswell-O3/hpcg.out,1
4455,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,haswell-O3,gflops_per_second_waxpby,35.0807,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/haswell-O3/hpcg.out,2
4456,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-O0/hpcg.out,
4457,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-O0,gflops_per_second_waxpby,20.951,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-O0/hpcg.out,0
4458,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-O0,gflops_per_second_waxpby,17.4627,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-O0/hpcg.out,1
4459,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver3-O0,gflops_per_second_waxpby,16.9278,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver3-O0/hpcg.out,2
4460,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,sapphirerapids-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/sapphirerapids-O0/hpcg.out,
4461,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,sapphirerapids-O0,gflops_per_second_waxpby,17.9586,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/sapphirerapids-O0/hpcg.out,0
4462,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,sapphirerapids-O0,gflops_per_second_waxpby,13.5618,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/sapphirerapids-O0/hpcg.out,1
4463,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,sapphirerapids-O0,gflops_per_second_waxpby,15.301,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/sapphirerapids-O0/hpcg.out,2
4464,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,haswell-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/haswell-Og/hpcg.out,
4465,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,haswell-Og,gflops_per_second_waxpby,24.8263,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/haswell-Og/hpcg.out,0
4466,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,haswell-Og,gflops_per_second_waxpby,28.5832,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/haswell-Og/hpcg.out,1
4467,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,haswell-Og,gflops_per_second_waxpby,26.9199,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/haswell-Og/hpcg.out,2
4468,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver1-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver1-Og/hpcg.out,
4469,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver1-Og,gflops_per_second_waxpby,20.9628,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver1-Og/hpcg.out,0
4470,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver1-Og,gflops_per_second_waxpby,29.1384,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver1-Og/hpcg.out,1
4471,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver1-Og,gflops_per_second_waxpby,28.3518,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver1-Og/hpcg.out,2
4472,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,ivybridge-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/ivybridge-Ofast/hpcg.out,
4473,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,ivybridge-Ofast,gflops_per_second_waxpby,30.9449,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/ivybridge-Ofast/hpcg.out,0
4474,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,ivybridge-Ofast,gflops_per_second_waxpby,27.9474,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/ivybridge-Ofast/hpcg.out,1
4475,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,ivybridge-Ofast,gflops_per_second_waxpby,32.6601,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/ivybridge-Ofast/hpcg.out,2
4476,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver1-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver1-Ofast/hpcg.out,
4477,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver1-Ofast,gflops_per_second_waxpby,17.2183,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver1-Ofast/hpcg.out,0
4478,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver1-Ofast,gflops_per_second_waxpby,33.577,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver1-Ofast/hpcg.out,1
4479,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver1-Ofast,gflops_per_second_waxpby,32.7522,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver1-Ofast/hpcg.out,2
4480,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,btver2-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/btver2-Ofast/hpcg.out,
4481,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,btver2-Ofast,gflops_per_second_waxpby,34.6338,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/btver2-Ofast/hpcg.out,0
4482,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,btver2-Ofast,gflops_per_second_waxpby,34.7518,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/btver2-Ofast/hpcg.out,1
4483,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,btver2-Ofast,gflops_per_second_waxpby,33.4697,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/btver2-Ofast/hpcg.out,2
4484,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,native-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/native-Ofast/hpcg.out,
4485,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,native-Ofast,gflops_per_second_waxpby,41.4903,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/native-Ofast/hpcg.out,0
4486,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,native-Ofast,gflops_per_second_waxpby,31.1118,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/native-Ofast/hpcg.out,1
4487,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,native-Ofast,gflops_per_second_waxpby,39.2719,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/native-Ofast/hpcg.out,2
4488,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-Ofast/hpcg.out,
4489,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-Ofast,gflops_per_second_waxpby,35.8097,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-Ofast/hpcg.out,0
4490,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-Ofast,gflops_per_second_waxpby,35.3333,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-Ofast/hpcg.out,1
4491,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-Ofast,gflops_per_second_waxpby,37.041,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-Ofast/hpcg.out,2
4492,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,skylake-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/skylake-Ofast/hpcg.out,
4493,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,skylake-Ofast,gflops_per_second_waxpby,32.78,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/skylake-Ofast/hpcg.out,0
4494,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,skylake-Ofast,gflops_per_second_waxpby,34.6485,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/skylake-Ofast/hpcg.out,1
4495,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,skylake-Ofast,gflops_per_second_waxpby,36.8292,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/skylake-Ofast/hpcg.out,2
4496,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,x86-64-v3-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/x86-64-v3-O2/hpcg.out,
4497,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,x86-64-v3-O2,gflops_per_second_waxpby,25.785,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/x86-64-v3-O2/hpcg.out,0
4498,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,x86-64-v3-O2,gflops_per_second_waxpby,28.0359,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/x86-64-v3-O2/hpcg.out,1
4499,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,x86-64-v3-O2,gflops_per_second_waxpby,33.3652,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/x86-64-v3-O2/hpcg.out,2
4500,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,x86-64-v3-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/x86-64-v3-Ofast/hpcg.out,
4501,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,x86-64-v3-Ofast,gflops_per_second_waxpby,24.1963,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/x86-64-v3-Ofast/hpcg.out,0
4502,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,x86-64-v3-Ofast,gflops_per_second_waxpby,34.8939,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/x86-64-v3-Ofast/hpcg.out,1
4503,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,x86-64-v3-Ofast,gflops_per_second_waxpby,28.9367,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/x86-64-v3-Ofast/hpcg.out,2
4504,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-O0/hpcg.out,
4505,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-O0,gflops_per_second_waxpby,17.1341,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-O0/hpcg.out,0
4506,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-O0,gflops_per_second_waxpby,20.8765,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-O0/hpcg.out,1
4507,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-O0,gflops_per_second_waxpby,17.0145,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-O0/hpcg.out,2
4508,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-Os/hpcg.out,
4509,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-Os,gflops_per_second_waxpby,28.4961,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-Os/hpcg.out,0
4510,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-Os,gflops_per_second_waxpby,20.6591,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-Os/hpcg.out,1
4511,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,znver4-Os,gflops_per_second_waxpby,31.961,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/znver4-Os/hpcg.out,2
4512,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,skylake-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/skylake-O2/hpcg.out,
4513,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,skylake-O2,gflops_per_second_waxpby,16.7735,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/skylake-O2/hpcg.out,0
4514,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,skylake-O2,gflops_per_second_waxpby,29.19,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/skylake-O2/hpcg.out,1
4515,aws/c6id.12xlarge/cpu,aws,c6id.12xlarge,cpu,1,hpcg,skylake-O2,gflops_per_second_waxpby,28.2423,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6id.12xlarge/c6id.12xlarge/skylake-O2/hpcg.out,2
